25,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-49,-48,-89,-92,-100,-100,-62,-100,-61,-100,-94,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-98,-87,-100,-100,-100,-91,-87,-100,-100,-92,-88,-87,-100,-100,-100,-72,-100,-71,-100,-100,-100,-89,-100,-100,-100,-100,-100,-91,-100,-100,-100,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-93,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100
25,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-51,-50,-89,-100,-100,-100,-100,-100,-100,-100,-93,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-90,-89,-100,-100,-100,-89,-91,-100,-100,-100,-74,-100,-75,-100,-100,-100,-88,-100,-100,-100,-100,-100,-89,-100,-100,-100,-77,-100,-100,-100,-100,-100,-62,-100,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
26,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-49,-100,-86,-86,-100,-79,-100,-100,-100,-100,-100,-100,-42,-100,-100,-100,-41,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-77,-100,-100,-100,-90,-100,-100,-100,-100,-100,-93,-100,-100,-100,-83,-100,-100,-100,-100,-100,-62,-100,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
26,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-49,-100,-86,-86,-100,-79,-100,-100,-100,-100,-100,-100,-42,-100,-100,-100,-41,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-77,-100,-100,-100,-90,-100,-100,-100,-100,-100,-93,-100,-100,-100,-83,-100,-100,-100,-100,-100,-62,-100,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
26,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-49,-100,-86,-86,-100,-79,-100,-100,-100,-100,-100,-100,-42,-100,-100,-100,-41,-100,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-77,-100,-100,-100,-90,-100,-100,-100,-100,-100,-93,-100,-100,-100,-83,-100,-100,-100,-100,-100,-62,-100,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
26,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-53,-54,-89,-90,-100,-100,-79,-100,-78,-100,-100,-100,-100,-52,-100,-100,-100,-52,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-79,-90,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-95,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100
27,-100,-100,-100,-100,-90,-88,-100,-100,-100,-100,-100,-49,-49,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-83,-91,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-100,-100,-85,-100,-100,-100,-100,-100,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-87,-100,-100,-100,-100,-100
27,-100,-100,-100,-100,-90,-88,-100,-100,-100,-100,-100,-49,-51,-100,-92,-100,-100,-79,-100,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-83,-91,-100,-100,-100,-100,-91,-100,-100,-100,-70,-90,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-95,-100,-86,-100,-100,-100,-100,-100,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-87,-100,-100,-100,-100,-100
27,-100,-100,-100,-100,-90,-88,-100,-100,-100,-100,-100,-49,-51,-100,-92,-100,-100,-79,-100,-78,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-83,-91,-100,-100,-100,-100,-91,-100,-100,-100,-70,-90,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-95,-100,-86,-100,-100,-100,-100,-100,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-87,-100,-100,-100,-100,-100
27,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-56,-55,-89,-92,-100,-100,-79,-100,-78,-100,-100,-100,-100,-52,-100,-100,-100,-52,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-91,-100,-100,-100,-100,-91,-100,-100,-100,-70,-90,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-95,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-89,-100,-100,-100,-100,-100
30,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-45,-45,-100,-100,-100,-100,-68,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-60,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-86,-91,-100,-100,-100,-100,-100,-100,-100,-63,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100
30,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-47,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-38,-100,-100,-56,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-65,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-58,-100,-57,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
30,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-47,-100,-100,-100,-100,-69,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-65,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-64,-100,-57,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100
30,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-47,-100,-100,-100,-100,-69,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-65,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-64,-100,-57,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100
31,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-44,-43,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-65,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-64,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100
31,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-47,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-64,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100
31,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-47,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-64,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100
31,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-49,-49,-100,-90,-100,-100,-68,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-86,-91,-100,-100,-100,-100,-100,-100,-100,-71,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100
32,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-40,-40,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-91,-91,-100,-100,-100,-85,-100,-100,-100,-100,-68,-100,-67,-100,-100,-100,-91,-100,-100,-100,-100,-100,-88,-100,-100,-100,-83,-100,-100,-100,-100,-100,-64,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
32,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-41,-41,-100,-100,-86,-100,-67,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-87,-100,-100,-94,-83,-100,-100,-100,-100,-68,-100,-66,-100,-100,-100,-88,-100,-100,-100,-100,-100,-88,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100
32,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-41,-41,-100,-100,-86,-100,-67,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-87,-100,-100,-94,-83,-100,-100,-100,-100,-68,-100,-66,-100,-100,-100,-88,-100,-100,-100,-100,-100,-88,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100
32,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-45,-100,-100,-100,-100,-67,-100,-66,-100,-100,-100,-100,-46,-100,-100,-100,-47,-100,-100,-62,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-91,-80,-80,-100,-100,-100,-67,-100,-65,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-61,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100
33,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-45,-100,-100,-100,-100,-67,-100,-66,-100,-100,-100,-100,-46,-100,-100,-100,-47,-100,-100,-62,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-91,-80,-80,-100,-100,-100,-67,-100,-65,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-61,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100
33,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-47,-47,-100,-81,-78,-93,-67,-100,-66,-100,-100,-100,-100,-46,-100,-100,-100,-47,-100,-100,-77,-100,-100,-100,-100,-89,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-92,-87,-82,-79,-100,-100,-100,-69,-100,-71,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-61,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-91,-100,-100,-100
33,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-47,-48,-100,-81,-78,-93,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-85,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-87,-81,-80,-100,-100,-100,-73,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-61,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100
33,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-50,-49,-100,-83,-81,-93,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-85,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-87,-81,-80,-100,-100,-100,-73,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-61,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100
34,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-43,-44,-100,-83,-81,-100,-100,-100,-100,-100,-100,-100,-100,-41,-100,-100,-100,-42,-100,-100,-73,-100,-100,-100,-85,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-77,-75,-100,-100,-100,-73,-100,-80,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100
34,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-47,-48,-100,-83,-81,-100,-71,-100,-71,-100,-100,-100,-100,-41,-100,-100,-100,-42,-100,-100,-75,-100,-100,-100,-85,-100,-100,-100,-80,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-90,-75,-75,-100,-100,-100,-73,-100,-80,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-64,-100,-65,-100,-100,-86,-100,-78,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100
34,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-49,-49,-100,-100,-100,-100,-67,-100,-71,-100,-90,-100,-100,-41,-100,-100,-100,-42,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-91,-100,-100,-100,-100,-91,-100,-100,-89,-79,-75,-100,-100,-92,-77,-100,-78,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-63,-100,-100,-86,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
34,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-49,-49,-100,-100,-100,-100,-67,-100,-71,-100,-90,-100,-100,-41,-100,-100,-100,-42,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-91,-100,-100,-100,-100,-91,-100,-100,-89,-79,-75,-100,-100,-92,-77,-100,-78,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-63,-100,-100,-86,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
35,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-42,-42,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-100,-38,-100,-100,-100,-39,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-91,-100,-100,-100,-87,-92,-100,-100,-100,-73,-100,-73,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
35,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-45,-44,-100,-100,-72,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-91,-100,-100,-100,-77,-92,-100,-100,-87,-81,-100,-76,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
35,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-45,-44,-100,-100,-72,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-91,-100,-100,-100,-77,-92,-100,-100,-87,-81,-100,-76,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
35,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-45,-44,-100,-100,-72,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-91,-100,-100,-100,-77,-92,-100,-100,-87,-81,-100,-76,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
36,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-47,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-45,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-86,-91,-100,-100,-100,-70,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-62,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
36,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-47,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-45,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-86,-91,-100,-100,-100,-70,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-62,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
36,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-47,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-45,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-86,-91,-100,-100,-100,-70,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-62,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
36,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-47,-47,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-100,-38,-100,-100,-100,-45,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-89,-100,-100,-100,-86,-91,-100,-100,-100,-72,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-64,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
37,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-50,-49,-88,-89,-100,-100,-74,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-89,-100,-100,-100,-86,-100,-100,-100,-92,-88,-100,-100,-100,-100,-72,-86,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-77,-100,-100,-100,-100,-100,-62,-100,-61,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
37,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-50,-49,-88,-89,-100,-100,-74,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-89,-100,-100,-100,-86,-100,-100,-100,-92,-88,-100,-100,-100,-100,-72,-86,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-77,-100,-100,-100,-100,-100,-62,-100,-61,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
37,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52,-46,-88,-89,-100,-100,-74,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-88,-100,-100,-100,-100,-72,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-62,-100,-61,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
37,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-54,-53,-88,-100,-92,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-89,-100,-100,-100,-86,-100,-100,-100,-92,-88,-100,-100,-100,-100,-73,-89,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-78,-100,-100,-100,-100,-100,-68,-100,-68,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
43,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-49,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-69,-89,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-78,-100,-100,-100,-100,-100,-68,-100,-68,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
43,-100,-100,-100,-100,-100,-100,-89,-90,-100,-100,-100,-52,-52,-100,-100,-100,-83,-67,-100,-68,-100,-100,-100,-100,-100,-86,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-89,-100,-100,-100,-100,-83,-79,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100
43,-100,-100,-100,-100,-100,-100,-89,-90,-100,-100,-100,-52,-52,-100,-100,-100,-83,-67,-100,-68,-100,-100,-100,-100,-100,-86,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-89,-100,-100,-100,-100,-83,-79,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100
